family,model_name,window_size,setup_key,effective_config_json,effective_config_summary,avg_tune_abs_error_pct_mean,avg_tune_close_RMSE_pct,avg_tune_close_RMSE,avg_tune_close_MAE,avg_tune_close_R2,n_indices,config_index,config_key,config_summary,config_json,source_rows,selection_rank,is_top5,is_selected_best
dl,LSTM,10,LSTM_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.001}",hid=128 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 wd=1e-03,2.316262075264563,2.802647509233152,333.88890666844895,273.1800017896281,0.8114472019682161,4,81,5bbb4e6bebdb6f08,hid=128 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.001}",12,66,False,False
dl,LSTM,10,LSTM_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0003, ""num_layers"": 3, ""weight_decay"": 0.0}",hid=32 layers=3 drop=0.00 lr=3e-04 bs=16 ep=32 wd=0e+00,2.330352926416846,2.82045847520923,335.9207806629856,274.7738708219917,0.8090789917130436,4,16,718c987c9a7e7445,hid=32 layers=3 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=0e+00,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0003, ""num_layers"": 3, ""weight_decay"": 0.0}",12,67,False,False
dl,LSTM,10,LSTM_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0003, ""num_layers"": 3, ""weight_decay"": 0.0001}",hid=32 layers=3 drop=0.00 lr=3e-04 bs=16 ep=32 wd=1e-04,2.3303530866655313,2.8204586740198896,335.92081368672467,274.77389346852027,0.8090789652326101,4,17,a733545fbb7159b7,hid=32 layers=3 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=1e-04,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0003, ""num_layers"": 3, ""weight_decay"": 0.0001}",12,68,False,False
dl,LSTM,10,LSTM_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0003, ""num_layers"": 3, ""weight_decay"": 0.001}",hid=32 layers=3 drop=0.00 lr=3e-04 bs=16 ep=32 wd=1e-03,2.3303536796154325,2.820459408429844,335.92089886353506,274.77396251281465,0.8090788653294295,4,18,7611a918c6872fda,hid=32 layers=3 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0003, ""num_layers"": 3, ""weight_decay"": 0.001}",12,69,False,False
dl,LSTM,10,LSTM_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0003, ""num_layers"": 2, ""weight_decay"": 0.0}",hid=32 layers=2 drop=0.00 lr=3e-04 bs=16 ep=32 wd=0e+00,2.3346853490656088,2.8402928740441062,337.35156151303573,274.3286853634934,0.806822500558058,4,13,cc8dc6791b5f74b3,hid=32 layers=2 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=0e+00,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0003, ""num_layers"": 2, ""weight_decay"": 0.0}",12,70,False,False
dl,LSTM,10,LSTM_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0003, ""num_layers"": 2, ""weight_decay"": 0.0001}",hid=32 layers=2 drop=0.00 lr=3e-04 bs=16 ep=32 wd=1e-04,2.3346857685597455,2.8402932425559206,337.3516151921696,274.3287524745475,0.8068224499400376,4,14,d256e31673ebd655,hid=32 layers=2 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=1e-04,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0003, ""num_layers"": 2, ""weight_decay"": 0.0001}",12,71,False,False
dl,LSTM,10,LSTM_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0003, ""num_layers"": 2, ""weight_decay"": 0.001}",hid=32 layers=2 drop=0.00 lr=3e-04 bs=16 ep=32 wd=1e-03,2.3346865310491696,2.840294154462017,337.35171547169796,274.3288353277008,0.8068223229516137,4,15,11ab6c8262c03b05,hid=32 layers=2 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0003, ""num_layers"": 2, ""weight_decay"": 0.001}",12,72,False,False
dl,LSTM,10,LSTM_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.0}",hid=32 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 wd=0e+00,2.3486775759601963,2.8444124366269428,338.6745133228919,276.8292208710407,0.805849455750859,4,25,008d02128fd33ef7,hid=32 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=0e+00,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.0}",12,73,False,False
dl,LSTM,10,LSTM_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.0001}",hid=32 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 wd=1e-04,2.3486775759601963,2.8444124366269428,338.6745133228919,276.8292208710407,0.805849455750859,4,26,2a58f3a89786b00e,hid=32 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-04,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.0001}",12,74,False,False
dl,LSTM,10,LSTM_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.001}",hid=32 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 wd=1e-03,2.3486775838915186,2.8444124473389736,338.6745095243162,276.82921810926894,0.8058494545272602,4,27,db9022efff9e1638,hid=32 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.001}",12,75,False,False
dl,LSTM,10,LSTM_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.0}",hid=64 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 wd=0e+00,2.3620500429287605,2.86821754815716,341.05698799708466,277.92794979319854,0.8027935388317012,4,52,6af5ac54c9d00c3a,hid=64 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=0e+00,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.0}",12,76,False,False
dl,LSTM,10,LSTM_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.0001}",hid=64 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 wd=1e-04,2.3620500429287605,2.86821754815716,341.05698799708466,277.92794979319854,0.8027935388317012,4,53,c5487d1780116c3e,hid=64 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-04,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.0001}",12,77,False,False
dl,LSTM,10,LSTM_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.001}",hid=64 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 wd=1e-03,2.36205005361853,2.8682175245636863,341.056997060832,277.92796056410845,0.8027935370886498,4,54,d576c027898db768,hid=64 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.001}",12,78,False,False
dl,LSTM,10,LSTM_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.001}",hid=32 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 wd=1e-03,2.386562574144239,2.907252326312016,345.1804763346674,280.2630963217619,0.7976176247694711,4,24,9fd826fcda7ffb93,hid=32 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.001}",12,79,False,False
dl,LSTM,10,LSTM_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0}",hid=32 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 wd=0e+00,2.3865628629035105,2.9072527340125105,345.1805300622112,280.2631366436298,0.797617571349155,4,22,abc0dffb6d13720d,hid=32 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=0e+00,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0}",12,80,False,False
dl,LSTM,10,LSTM_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0001}",hid=32 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 wd=1e-04,2.3865628629035105,2.9072527340125105,345.1805300622112,280.2631366436298,0.797617571349155,4,23,980727225ad14eb6,hid=32 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-04,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0001}",12,81,False,False
dl,LSTM,20,LSTM_w20,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.0003, ""num_layers"": 2, ""weight_decay"": 0.0}",hid=128 layers=2 drop=0.00 lr=3e-04 bs=16 ep=32 wd=0e+00,1.5645066883320873,1.9180090708195234,221.4841798867332,178.1077634983153,0.9106864033458195,4,67,818ed3d710717472,hid=128 layers=2 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=0e+00,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.0003, ""num_layers"": 2, ""weight_decay"": 0.0}",12,1,True,True
dl,LSTM,20,LSTM_w20,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.0003, ""num_layers"": 2, ""weight_decay"": 0.0001}",hid=128 layers=2 drop=0.00 lr=3e-04 bs=16 ep=32 wd=1e-04,1.5645073279178294,1.9180090937079124,221.48422444060478,178.10786069173946,0.9106863943782718,4,68,02c73c7cd364a4dc,hid=128 layers=2 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=1e-04,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.0003, ""num_layers"": 2, ""weight_decay"": 0.0001}",12,2,True,False
dl,LSTM,20,LSTM_w20,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.0003, ""num_layers"": 2, ""weight_decay"": 0.001}",hid=128 layers=2 drop=0.00 lr=3e-04 bs=16 ep=32 wd=1e-03,1.5645086933629357,1.9180088655030116,221.48423407323858,178.10801747398918,0.9106864177416973,4,69,00baab827df1a883,hid=128 layers=2 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.0003, ""num_layers"": 2, ""weight_decay"": 0.001}",12,3,True,False
dl,LSTM,20,LSTM_w20,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.0003, ""num_layers"": 3, ""weight_decay"": 0.0}",hid=128 layers=3 drop=0.00 lr=3e-04 bs=16 ep=32 wd=0e+00,1.566638971153833,1.904320100877926,219.4914344373725,178.26769122806206,0.911882033985186,4,70,91e7eae0194ceeb2,hid=128 layers=3 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=0e+00,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.0003, ""num_layers"": 3, ""weight_decay"": 0.0}",12,4,True,False
dl,LSTM,20,LSTM_w20,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.0003, ""num_layers"": 3, ""weight_decay"": 0.0001}",hid=128 layers=3 drop=0.00 lr=3e-04 bs=16 ep=32 wd=1e-04,1.5666401428870236,1.9043210328010807,219.4915782193573,178.26783586113376,0.9118819398982887,4,71,007eaaf2a4b5f3f8,hid=128 layers=3 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=1e-04,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.0003, ""num_layers"": 3, ""weight_decay"": 0.0001}",12,5,True,False
dl,LSTM,20,LSTM_w20,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.0003, ""num_layers"": 3, ""weight_decay"": 0.001}",hid=128 layers=3 drop=0.00 lr=3e-04 bs=16 ep=32 wd=1e-03,1.566642820008591,1.9043227730818664,219.49186796996233,178.26815810361745,0.9118817578954919,4,72,a922dac38a624d28,hid=128 layers=3 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.0003, ""num_layers"": 3, ""weight_decay"": 0.001}",12,6,False,False
dl,LSTM,20,LSTM_w20,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.0}",hid=128 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 wd=0e+00,1.5734974737768006,1.934446974613613,224.92638828500836,181.15089568368634,0.9089009365958599,4,64,46565775770edc5b,hid=128 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=0e+00,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.0}",12,7,False,False
dl,LSTM,20,LSTM_w20,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.0001}",hid=128 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 wd=1e-04,1.573498342430982,1.9344472569863298,224.9264222348617,181.15099085224747,0.9089009101329504,4,65,69d3fd56d83e0e21,hid=128 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=1e-04,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.0001}",12,8,False,False
dl,LSTM,20,LSTM_w20,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.001}",hid=128 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 wd=1e-03,1.5735000434708752,1.9344474061324508,224.92647972876065,181.15120461992743,0.9089008936838573,4,66,b6eb9c4aeb92941d,hid=128 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.001}",12,9,False,False
dl,LSTM,20,LSTM_w20,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.001, ""num_layers"": 1, ""weight_decay"": 0.001}",hid=64 layers=1 drop=0.00 lr=1e-03 bs=16 ep=32 wd=1e-03,1.5781898912043009,1.9572003874903012,230.13978095041364,183.3867514370742,0.9061015109413441,4,30,14e15fb52506d645,hid=64 layers=1 drop=0.00 lr=1e-03 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.001, ""num_layers"": 1, ""weight_decay"": 0.001}",12,10,False,False
dl,LSTM,20,LSTM_w20,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.001, ""num_layers"": 1, ""weight_decay"": 0.0001}",hid=64 layers=1 drop=0.00 lr=1e-03 bs=16 ep=32 wd=1e-04,1.578191705828261,1.9572055495182896,230.140542799825,183.38710463103527,0.9061009938876922,4,29,88abbf3026e5c944,hid=64 layers=1 drop=0.00 lr=1e-03 bs=16 ep=32 act=relu wd=1e-04,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.001, ""num_layers"": 1, ""weight_decay"": 0.0001}",12,11,False,False
dl,LSTM,20,LSTM_w20,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.001, ""num_layers"": 1, ""weight_decay"": 0.0}",hid=64 layers=1 drop=0.00 lr=1e-03 bs=16 ep=32 wd=0e+00,1.578191980304749,1.9572063420003964,230.14062958055115,183.3871497565536,0.9061009160815341,4,28,7c722add1eab050a,hid=64 layers=1 drop=0.00 lr=1e-03 bs=16 ep=32 act=relu wd=0e+00,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.001, ""num_layers"": 1, ""weight_decay"": 0.0}",12,12,False,False
dl,LSTM,20,LSTM_w20,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.001, ""num_layers"": 1, ""weight_decay"": 0.0}",hid=32 layers=1 drop=0.00 lr=1e-03 bs=16 ep=32 wd=0e+00,1.5996317072593502,1.9660268903269038,229.1541699573253,184.18482457744003,0.90587883608522,4,1,54e09d2b7cf28603,hid=32 layers=1 drop=0.00 lr=1e-03 bs=16 ep=32 act=relu wd=0e+00,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.001, ""num_layers"": 1, ""weight_decay"": 0.0}",12,13,False,False
dl,LSTM,20,LSTM_w20,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.001, ""num_layers"": 1, ""weight_decay"": 0.0001}",hid=32 layers=1 drop=0.00 lr=1e-03 bs=16 ep=32 wd=1e-04,1.599633662965828,1.9660293106964686,229.15450264335274,184.18508028871076,0.905878601601056,4,2,801b64eb12970b82,hid=32 layers=1 drop=0.00 lr=1e-03 bs=16 ep=32 act=relu wd=1e-04,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.001, ""num_layers"": 1, ""weight_decay"": 0.0001}",12,14,False,False
dl,LSTM,20,LSTM_w20,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.001, ""num_layers"": 1, ""weight_decay"": 0.001}",hid=32 layers=1 drop=0.00 lr=1e-03 bs=16 ep=32 wd=1e-03,1.5996486467804534,1.9660476342326387,229.1570280718457,184.18717746825016,0.9058768223160903,4,3,25bae705bd8e418d,hid=32 layers=1 drop=0.00 lr=1e-03 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.001, ""num_layers"": 1, ""weight_decay"": 0.001}",12,15,False,False
dl,LSTM,20,LSTM_w20,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.001, ""num_layers"": 2, ""weight_decay"": 0.001}",hid=64 layers=2 drop=0.00 lr=1e-03 bs=16 ep=32 wd=1e-03,1.5996754826133346,1.9918303649615972,234.5675587486073,187.10333194099894,0.9026799650080056,4,33,5f0d8aefaa5bb959,hid=64 layers=2 drop=0.00 lr=1e-03 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.001, ""num_layers"": 2, ""weight_decay"": 0.001}",12,16,False,False
dl,LSTM,20,LSTM_w20,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.001, ""num_layers"": 2, ""weight_decay"": 0.0001}",hid=64 layers=2 drop=0.00 lr=1e-03 bs=16 ep=32 wd=1e-04,1.5996764680718372,1.9918325591369486,234.5679513760197,187.10358765226968,0.9026797423123879,4,32,55b3f9972dfec5a1,hid=64 layers=2 drop=0.00 lr=1e-03 bs=16 ep=32 act=relu wd=1e-04,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.001, ""num_layers"": 2, ""weight_decay"": 0.0001}",12,17,False,False
dl,LSTM,20,LSTM_w20,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.001, ""num_layers"": 2, ""weight_decay"": 0.0}",hid=64 layers=2 drop=0.00 lr=1e-03 bs=16 ep=32 wd=0e+00,1.5996766291686029,1.9918328240727714,234.56801150482065,187.10360963649657,0.9026797138512225,4,31,10c40db7f6dacb19,hid=64 layers=2 drop=0.00 lr=1e-03 bs=16 ep=32 act=relu wd=0e+00,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.001, ""num_layers"": 2, ""weight_decay"": 0.0}",12,18,False,False
dl,LSTM,20,LSTM_w20,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.001, ""num_layers"": 3, ""weight_decay"": 0.001}",hid=64 layers=3 drop=0.00 lr=1e-03 bs=16 ep=32 wd=1e-03,1.615388346135491,2.0060907569211586,235.62129749117307,188.70631271289986,0.9014739971438862,4,36,d4e4819fd5fa88ff,hid=64 layers=3 drop=0.00 lr=1e-03 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.001, ""num_layers"": 3, ""weight_decay"": 0.001}",12,19,False,False
dl,LSTM,20,LSTM_w20,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.001, ""num_layers"": 3, ""weight_decay"": 0.0}",hid=64 layers=3 drop=0.00 lr=1e-03 bs=16 ep=32 wd=0e+00,1.615390199870366,2.0060967569014445,235.62212423729628,188.70659272252666,0.9014733927782332,4,34,23583ffdd10bf241,hid=64 layers=3 drop=0.00 lr=1e-03 bs=16 ep=32 act=relu wd=0e+00,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.001, ""num_layers"": 3, ""weight_decay"": 0.0}",12,20,False,False
dl,LSTM,20,LSTM_w20,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.001, ""num_layers"": 3, ""weight_decay"": 0.0001}",hid=64 layers=3 drop=0.00 lr=1e-03 bs=16 ep=32 wd=1e-04,1.6153902588572198,2.0060963800975258,235.62206522939474,188.7065823089455,0.901473430914686,4,35,448b8c43f63aeb2f,hid=64 layers=3 drop=0.00 lr=1e-03 bs=16 ep=32 act=relu wd=1e-04,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.001, ""num_layers"": 3, ""weight_decay"": 0.0001}",12,21,False,False
dl,LSTM,20,LSTM_w20,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.001, ""num_layers"": 3, ""weight_decay"": 0.001}",hid=128 layers=3 drop=0.00 lr=1e-03 bs=16 ep=32 wd=1e-03,1.6354810493650218,2.0552583429871487,239.27027128564222,189.35922573867003,0.8975582695306884,4,63,a74bbeec2e5f4174,hid=128 layers=3 drop=0.00 lr=1e-03 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.001, ""num_layers"": 3, ""weight_decay"": 0.001}",12,22,False,False
